221 2083 1 -0.21581469095895578 -5.565354933836299 -0.08909138200505407 0 0 0
1504 1995 1 0.5926173027101376 -5.0142121004871 -0.4388431095303904 1 0 0
991 2034 1 0.6818549280695141 -5.298117749495316 0.5671759367267866 0 1 0
990 2034 1 0.8399166022579632 -5.9606488268390265 -0.12865658112195 0 1 0
1897 1971 1 1.6041732152276422 -5.064302073745503 -0.24123877542910588 0 1 0
206 2083 1 1.7016568455973369 -5.914344800276346 0.4158327566032103 0 0 -1
205 2083 1 2.316004178198983 -5.913447620740341 -0.3472335461654117 0 0 -1
325 2073 1 2.5799942905806033 -5.227063304799899 0.5131429784062513 0 -2 0
1896 1971 1 2.5432641319723173 -4.876473709038829 -0.4812455455383864 0 1 0
304 2073 1 3.4084917054397073 -5.396531597376263 -0.18617732901574335 0 -1 -1
951 2034 1 4.478428199072096 -5.675834539810124 0.16012208617895585 0 1 0
952 2034 1 5.364325704700851 -5.870409763419154 -0.04881274465237517 0 1 0
1120 2029 1 -5.2363829836939795 -4.0589235745628285 0.22940801171640057 0 0 1
1121 2029 1 -6.064192278756414 -3.898101090878805 0.6334253936071237 0 0 1
755 2043 1 -4.4597423407030785 -4.7290964224751555 -0.5897661933634764 1 -2 0
364 2073 1 -4.317416846378217 -3.7209415767572462 -0.32629755252395576 1 -1 0
754 2043 1 -3.5567055734063224 -4.559836495066343 -0.34617705153371947 1 -2 0
1119 2029 1 -4.420160529664629 -4.445089276465719 0.542633812654226 0 0 1
1701 1978 1 -3.4212019335354915 -3.8675880606673667 0.5620426986544285 1 1 0
1702 1978 1 -2.9466836317462617 -4.691493839122558 0.5476506212519272 1 1 0
749 2043 1 -3.249385976912194 -3.60492224490055 -0.419695511765215 1 -2 0
1340 2016 1 -2.4795818642631047 -4.310951894825527 -0.41723733298744836 0 1 0
1343 2016 1 -2.3236984213674075 -3.7761814167580723 0.4893534888651976 0 1 0
1508 1995 1 -1.3551010545225104 -3.857955122146262 -0.7095424600547142 1 0 0
1342 2016 1 -1.5845010448991292 -4.320212741032834 0.24783503890924408 0 1 0
611 2049 1 -0.7870657662634342 -3.6600494073534726 0.17057742141651744 1 -1 -1
1509 1995 1 -0.7743059185751351 -4.546961826018255 -0.4213216201079346 1 0 0
1510 1995 1 -0.13481169245066482 -4.525495410521424 0.33915631274417546 1 0 0
1770 1978 1 1.5052930226988481 -4.022549126923348 -0.5711971118609247 0 0 0
1503 1995 1 0.8533560676772707 -4.307273447998175 0.17202399676008984 1 0 0
497 2064 1 3.3243997436675743 -4.037195594357838 -0.6099610890039715 -1 -1 0
1895 1971 1 2.348384834499666 -4.188531040862529 0.18323924137343006 0 1 0
305 2073 1 3.4089906534050725 -4.566631383454329 0.28751101530161094 0 -1 -1
1148 2029 1 4.145565446878094 -4.594988709577352 -0.5015279891918398 -1 0 1
16 2106 1 4.490290685330964 -3.5683401762575055 -0.08610342650797165 0 -1 -1
1145 2029 1 5.008943250912659 -4.5661021913806055 0.14418634040713663 -1 0 1
1122 2029 1 5.9691163143100665 -4.598897051253602 0.11198223786291717 -1 0 1
360 2073 1 -5.542572075541293 -2.1832402502986237 -0.5723511193593964 1 -1 0
363 2073 1 -5.0212902454104995 -3.063907125978847 -0.3142628751091747 1 -1 0
362 2073 1 -5.137320892307899 -2.619020996908248 0.538129138394078 1 -1 0
361 2073 1 -4.783985575202162 -1.9668953158611702 -0.01831537656465887 1 -1 0
357 2073 1 -4.040318551131752 -2.819054826456568 0.10293422384696171 1 -1 0
750 2043 1 -2.9866992946222477 -2.8476317998644096 0.08655236961621515 1 -2 0
1752 1978 1 -2.2392905495753017 -2.169421599749257 -0.33103450239570176 1 1 0
612 2049 1 -1.5174460544170651 -3.052382054662569 0.056475519253899265 1 -1 -1
613 2049 1 -0.6804321786338825 -2.6445161326127176 -0.12158798810737981 1 -1 -1
554 2056 1 0.23987833482876297 -3.302159137903669 0.02024663762336054 0 -1 -1
553 2056 1 0.42916453750856487 -2.47815328206147 -0.4464723025222668 0 -1 -1
804 2038 1 1.4850684973007233 -2.62368179409216 -0.5341897657730215 0 -1 0
805 2038 1 1.2437586128698506 -3.209603358355063 0.19263713684338235 0 -1 0
806 2038 1 2.0598296031687573 -2.732918125632602 0.37636584814440077 0 -1 0
1893 1971 1 2.6504784794968907 -2.5310559049504806 -0.657256261393182 0 1 0
1894 1971 1 2.3753276863272292 -3.3978742151185592 -0.333279717844273 0 1 0
14 2106 1 3.3152812967758587 -3.518122210486917 0.3475246521497981 0 -1 -1
506 2056 1 3.3721641540418537 -2.1487813003833303 0.06768962375276644 0 0 0
496 2064 1 3.610776254438057 -3.1182681388476827 -0.5544178269635243 -1 -1 0
15 2106 1 4.060913852626251 -2.9360374243090566 0.4747102149354596 0 -1 -1
440 2064 1 -6.163994102755897 -2.674473933466328 0.20158288808376756 0 -1 0
449 2064 1 5.594144149070572 -3.3515138269318303 -0.05496174606570481 -1 -1 0
508 2056 1 4.918689240013589 -2.5054527379853084 -0.001963479429441861 0 0 0
448 2064 1 -5.928760017793003 -1.7529958514634005 0.34253332425812655 0 -1 0
438 2064 1 -5.3650221007096075 -1.1332226233234302 -0.2894291940129037 0 -1 0
439 2064 1 -5.820516466930746 -0.5182891169429595 0.2679538723975572 0 -1 0
293 2083 1 -4.050349523295111 -1.2440521254684214 0.3442020871178828 0 -1 0
889 2038 1 -3.6112691513373822 -0.7878927312020583 -0.514376773757169 1 -1 0
294 2083 1 -3.446260895013199 -1.8170662103545885 -0.11501518814584344 0 -1 0
890 2038 1 -2.7417918180141903 -1.1963690121110702 -0.5588789876752038 1 -1 0
1750 1978 1 -2.0917932140125206 -1.2870747568437935 0.43498619614176093 1 1 0
1365 2016 1 -3.0931356035896647 -0.8735327032096531 0.5700088509948404 1 1 -1
1751 1978 1 -1.450492359250906 -1.9546426765163858 0.19646274169876854 1 1 0
1664 1986 1 -1.5384359417186202 -1.0420793432613804 -0.421962141377592 0 0 0
1610 1986 1 -0.9203313643290985 -1.1145565792332848 0.6359719257381586 1 0 0
1207 2028 1 0.41329426363022037 -1.2801335079181628 -0.45787668613294663 0 0 -1
1612 1986 1 -0.5220907495120981 -1.591700023369996 -0.24811922851547585 1 0 0
557 2056 1 0.32583343118278396 -1.501587462117846 0.5497424390795391 0 -1 -1
556 2056 1 1.1070954206471084 -2.0425366129888474 0.31103267844955784 0 -1 -1
334 2073 1 1.2765760463151903 -1.0345231530567833 0.599885746051795 0 -1 0
860 2038 1 2.063425537774738 -1.7790856528985257 -0.02652443132911131 0 -1 0
859 2038 1 2.7523818627537073 -1.4667450726978215 -0.5752365035055513 0 -1 0
186 2094 1 2.1920962154816275 -0.7158081453991105 0.22479282067038397 -1 -1 -1
184 2094 1 2.8823999614306297 -1.3754592096206846 0.687775991115112 -1 -1 -1
1637 1986 1 3.518443100563384 -0.8510447126917411 -0.013225405890360697 0 2 0
507 2056 1 4.26153203935663 -1.8129373594622837 0.17290897995960997 0 0 0
511 2056 1 4.630279893080828 -0.8572024927144115 -0.15334489717703814 0 0 0
447 2064 1 6.029800721569894 -1.472878945106407 -0.47970190226175724 -1 -1 0
509 2056 1 5.313712108778412 -1.6517131718205276 0.1959229802089686 0 0 0
512 2056 1 4.744397377311144 -0.9902949350634858 0.7863324459497099 0 0 0
794 2043 1 -5.406796017877587 0.15994464615086557 -0.4271297543519905 1 -1 0
190 2094 1 -5.630746139466711 0.39482058630800854 0.58751773674107 0 -2 0
437 2064 1 -4.733477571052713 -0.5174435198371059 0.020208437590577333 0 -1 0
807 2038 1 -4.461803299264552 0.5679540108088981 0.10101999375190385 1 -1 1
1364 2016 1 -3.2638081180021996 -0.04539244252084629 0.1353660430327821 1 1 -1
1363 2016 1 -2.3910675880285654 -0.25077137170634156 -0.1761277660332503 1 1 -1
1306 2016 1 -0.8738139050868217 0.5529913990027309 -0.18296726968985855 0 1 -1
1362 2016 1 -1.5803841894474386 -0.1664550187374081 0.3090547208511012 1 1 -1
1611 1986 1 -0.4746748274418726 -0.6515060964607899 -0.08149460985098411 1 0 0
333 2073 1 0.5490359552695923 -0.42165351561415054 0.3920487781194364 0 -1 0
1690 1986 1 1.359886522576537 -0.5654548756075322 -0.3755085375143805 0 1 0
1689 1986 1 1.0417231938864928 0.30900085376888775 -0.26415089369502276 0 1 0
760 2043 1 1.9500490707777152 0.38446427473221245 0.559734233868129 1 -2 1
1636 1986 1 3.054538494390079 -0.38085115421939 -0.6994768454243099 0 2 0
1635 1986 1 2.2440444334165397 0.13441212118987522 -0.45429090870113065 0 2 0
1533 1995 1 3.1713690467068814 0.30135981268624246 0.07301283868144726 1 0 0
514 2056 1 4.1587555898690285 0.04087060574205559 0.04876210692046001 0 0 0
446 2064 1 5.689100776485836 -0.6314179587857778 -0.22717794952977588 -1 -1 0
254 2083 1 5.155760293460141 -0.003158272394295558 0.3635281069839049 -1 -2 0
255 2083 1 5.849211888045583 0.6269930304302553 0.22118354086497938 -1 -2 0
793 2043 1 -5.397809212824272 1.0933664375148435 -0.1596751035636279 1 -1 0
808 2038 1 -3.780359158755097 0.7137488650949226 -0.5253644163767968 1 -1 1
187 2094 1 -4.442795093113631 1.6082140904685485 -0.1992289148636761 0 -2 0
144 2094 1 -3.5186145443575154 1.708744166242285 -0.39208226130733603 0 -2 0
1055 2031 1 -3.939554633557054 1.5230871939455675 0.7244325704546313 0 0 0
1359 2016 1 -2.7272223624662253 0.7577530983148435 -0.35225070169316286 1 1 -1
1809 1971 1 -2.365312070187413 1.7189383026445153 -0.11864897451702827 0 0 0
1812 1971 1 -2.8671226034595283 1.1799388727103102 0.603183018858525 0 0 0
1360 2016 1 -1.9482479287673424 0.8037130209273933 0.18490866818146579 1 1 -1
627 2049 1 -1.3591516539422885 1.493039454708513 -0.5497490477568725 0 -1 0
1305 2016 1 -0.9180154143825101 1.2496098726218863 0.4789445971876276 0 1 -1
313 2073 1 0.11338333137994194 0.7009535580507924 0.11369135987854317 0 -1 0
301 2073 1 -0.2269899790549843 1.3818818361987812 -0.4791280635391555 0 -1 0
329 2073 1 -0.17676395151431024 1.9929810906303986 0.3983389827152575 0 -1 0
330 2073 1 0.7290631538559449 1.68990524386236 0.22599016947171613 0 -1 0
99 2106 1 1.8244184699292036 1.4807977589916757 0.5719640536641277 0 -2 0
98 2106 1 1.7803031803803888 1.073388291717122 -0.29141811912783666 0 -2 0
97 2106 1 2.65230556182238 1.2541252667063647 0.029880650227235073 0 -2 0
94 2106 1 3.937476438037751 1.0987662281425852 -0.19594310298491813 0 -2 0
93 2106 1 4.2565304922737885 1.7880074164963489 0.3483800509950532 0 -2 0
253 2083 1 5.978713234868258 1.5452907186338622 0.08628996778447995 -1 -2 0
91 2106 1 5.026115096592961 1.2726993817333145 -0.2985437826490376 0 -2 0
1289 2028 1 -5.3331742076765645 2.203865956181841 -0.2798385688982208 0 0 -1
1288 2028 1 -4.970009020565118 2.9833099972327206 0.15712319375263473 0 0 -1
1290 2028 1 -5.790520098981247 2.305864621737741 0.5632419004570606 0 0 -1
1287 2028 1 -4.145160329577594 2.507046181900688 0.26986852339975 0 0 -1
1019 2031 1 -3.540327806324653 3.2977539327235776 0.787645382734893 1 -1 1
1811 1971 1 -3.1548481259624888 2.114544296701232 0.508561554796013 0 0 0
1243 2028 1 -3.412819708082315 2.8136347072307677 -0.27924082895615054 0 0 -1
1807 1971 1 -2.3910900935318358 2.6585183900477505 -0.03519028417419179 0 0 0
196 2094 1 -1.4096232241239512 2.2939140222330794 0.1521781866606986 -1 -2 0
1808 1971 1 -1.7150260277939129 3.3409436515236477 -0.11641492491384842 0 0 0
195 2094 1 -0.646894854549088 2.3657916355331166 -0.43386373293341407 -1 -2 0
199 2094 1 -0.7447119957241082 3.0789782197248217 0.4899489772539152 -1 -2 0
194 2094 1 -0.7366726055066817 3.30118802164795 -0.5705563672535021 -1 -2 0
1322 2016 1 0.20414921008880604 2.990516861117059 -0.07183950678430584 -1 1 -1
1212 2028 1 1.519724350171848 2.3256094072374927 -0.3025401850690024 0 0 -1
1321 2016 1 1.0841654547163921 3.168679529303245 0.24808443013564396 -1 1 -1
1300 2028 1 2.6096941768028126 2.1897613092129786 0.4212524043187704 -1 1 -1
1296 2028 1 2.1677812872218984 3.138286897092958 -0.043349221034789664 -1 1 -1
1297 2028 1 3.1281732315854383 3.041535326465243 0.061154770608497167 -1 1 -1
1905 1965 1 3.4033168196487713 2.019289909795128 -0.2741277232691015 0 1 0
1498 2005 1 4.192453391838751 2.937316878211477 -0.17425563046624237 -1 1 0
1497 2005 1 4.385398390752278 3.2317096464108177 0.7007628947165205 -1 1 0
1697 1986 1 6.025833691120879 2.582302701561354 -0.3037723613468426 -1 0 0
92 2106 1 5.068879854711276 2.169021813904588 0.034959472379234136 0 -2 0
1694 1986 1 5.427754220282405 3.0486961646129265 0.5291088706271001 -1 0 0
1693 1986 1 -6.004468517819275 3.3214083676205766 0.5196176673496558 0 0 0
173 2094 1 -5.440487558501939 4.030640629897088 -0.03224858333315961 0 -1 0
174 2094 1 6.153455120544012 3.6483063241798943 -0.49137180561894844 -1 -1 0
1018 2031 1 -4.046907623526391 3.62332677234287 0.07015438285274023 1 -1 1
524 2056 1 -4.585774492845397 4.728742388667798 0.14813116604262344 1 -2 0
1017 2031 1 -3.4361827515965926 4.319747942250216 0.3626950747442912 1 -1 1
1244 2028 1 -2.877549989178791 3.616015319252397 -0.23824496617907354 0 0 -1
1242 2028 1 -2.186854632807064 4.278050336233814 -0.16496434960617012 0 0 -1
521 2056 1 -2.5159121727865195 4.920132486465602 0.6276394998921333 1 -2 0
1021 2031 1 -2.517897889735301 3.8412180850057185 0.7204920922995344 1 -1 1
1130 2029 1 -1.1280555968483208 4.225641661755254 0.0424000471452981 0 -1 1
1129 2029 1 -0.22170879390083797 4.123251255901274 0.30817367626229064 0 -1 1
202 2083 1 0.4282756368698015 4.924216369101559 -0.38064370797948577 0 -1 -1
1215 2028 1 0.7133657248207479 3.8970406912103224 -0.3153428617787579 0 0 -1
1214 2028 1 1.6433107527023312 3.8201723041028 -0.5999256119580609 0 0 -1
1216 2028 1 0.81239354530803 4.328714216345918 0.5237292919424927 0 0 -1
1374 2016 1 1.8544900058874942 4.028964091745096 0.4186100071249159 -1 1 -1
201 2083 1 1.3701584325186573 4.758504999353911 -0.3187472747270652 0 -1 -1
261 2083 1 2.3947721150257975 4.663051693704417 -0.6483811729921083 0 -2 -1
1375 2016 1 2.81291490885327 4.085248505454168 0.19395853245893413 -1 1 -1
1376 2016 1 3.3512749077368715 4.77957289301582 0.6095338936588224 -1 1 -1
1495 2005 1 3.6757615765130955 3.753243779304859 -0.6346594008896469 -1 1 0
1496 2005 1 4.036867804914565 3.983146841218505 0.21326780718399352 -1 1 0
1695 1986 1 5.085736038904757 3.54805252236259 -0.19412315744589925 -1 0 0
1500 2005 1 5.78573789544238 4.2275366645052666 0.3481642953214612 -1 1 0
28 2106 1 5.8632575976342105 4.65480941734691 -0.6099318991331213 0 -2 -1
1493 2005 1 4.932236817378651 4.682079000799443 -0.13216405220620597 -1 1 0
121 2094 1 -5.649178862870622 4.959517270779831 -0.016976436627812674 0 -1 0
1548 1995 1 -4.891866230041648 5.530222058560439 -0.5170591362092871 0 -1 0
1380 2016 1 -5.595621964012107 5.986417356480726 0.22336003538426485 -1 -1 -1
691 2049 1 -3.3283342007576886 -6.003275805957434 0.7344957923299518 0 -1 0
1547 1995 1 -4.444981695195587 5.997937151064629 0.20623687739700092 0 -1 0
569 2056 1 -3.837046121885755 5.222387813821437 -0.1404585397862057 1 -2 0
570 2056 1 -3.445036801029465 6.007563297128686 -0.49708273560028093 1 -2 0
1139 2029 1 -2.859249839941773 4.985151497822431 -0.562062337582991 0 -1 1
572 2056 1 -2.571509347537053 5.858402685083553 0.16921252540250808 1 -2 0
1241 2028 1 -1.7431975108143272 4.950908995752223 -0.6777196614555221 0 0 -1
520 2056 1 -1.6483544126758174 5.216500043675528 0.3512484027708327 1 -2 0
519 2056 1 -0.9129206637640594 5.843546937970491 0.2706574890553801 1 -2 0
1131 2029 1 -0.6750444916668856 4.973815090496498 -0.29549887097692284 0 -1 1
321 2073 1 -0.1313312520994483 5.808433498407399 -0.5498668022558642 1 -3 0
223 2083 1 -0.02414033877529942 5.216768436371637 0.5416572108143782 0 -1 0
222 2083 1 0.04794944981710092 6.158598217563932 0.5848053325034375 0 -1 0
204 2083 1 1.8444227806723665 5.694787378599673 -0.6584252312538776 0 -1 -1
989 2034 1 0.9697243918059 5.534192074597303 0.3039632476550098 0 0 0
209 2083 1 2.253417324282851 5.102978174166069 0.3044070957997942 0 -1 -1
210 2083 1 2.9716996837691214 5.474283089980239 -0.17982121678124763 0 -1 -1
207 2083 1 2.532623609617171 6.073863446449349 0.6588272768710111 0 -1 -1
950 2034 1 3.8328814101955677 5.998732307485626 0.07472644386706317 0 0 0
1492 2005 1 4.031305179545334 4.956215203863397 -0.13218737076734755 -1 1 0
245 2083 1 4.786255551521246 5.705436005894405 -0.30387669583508714 0 -1 -1
120 2094 1 5.8109658764899725 5.756560977955419 -0.7428674879256096 -1 -1 0
122 2094 1 5.847592760985299 5.379504147632757 0.1263956656054157 -1 -1 0
1377 2016 1 -5.337448834963439 -5.779139325218195 1.1550323762974664 -1 0 -1
1378 2016 1 -5.567508210585466 -4.88337538312743 0.8567917648617218 -1 0 -1
689 2049 1 -4.263096338671776 -5.544387116423798 1.0466632879492908 0 -1 0
1704 1978 1 -2.9320895154735416 -5.307770675429327 1.3832407570011727 1 1 0
1431 2005 1 -2.070203290382172 -5.882194481863487 1.8594855550523084 0 0 -1
1864 1971 1 -1.5399382771523724 -6.100196346074614 0.9566506019421448 1 1 0
1865 1971 1 -1.40859904854414 -5.25291538499007 1.3855376798446901 1 1 0
1932 1965 1 -1.0148438007096594 -6.152879210807913 2.0911488080604927 0 1 0
220 2083 1 -0.40943382493294234 -5.369074779825576 1.051397591586837 0 0 0
218 2083 1 -0.4663023088312279 -5.175735093513274 1.987495787406929 0 0 0
311 2073 1 0.6691804635075389 -5.29152931909012 1.7239890761222902 0 -1 -1
309 2073 1 1.65748386920973 -5.470853365711395 1.4534604663131505 0 -1 -1
310 2073 1 0.9446269167175112 -6.087016898232343 1.2626186258537127 0 -1 -1
326 2073 1 2.708563398986297 -5.3966731348034145 1.4563614220965126 0 -2 0
328 2073 1 3.371993691850874 -6.113208844396544 1.7426039472984325 0 -2 0
327 2073 1 3.4557139248922963 -5.65191300533116 0.8988347441809399 0 -2 0
1462 2005 1 3.7903709158651937 -5.04372302280251 1.8543563824549123 -1 1 0
422 2064 1 4.423500921000593 -5.856500594147208 1.2972833569761217 0 -1 0
956 2034 1 4.245794846364688 -4.887462201805782 0.836805987283773 0 1 0
421 2064 1 5.000002651353266 -5.298360340812371 1.8240375154436768 0 -1 0
431 2064 1 6.031205001369805 -5.4642443062347885 1.523654544901711 0 -1 0
953 2034 1 5.343061028104686 -5.390812585204086 0.7671337338373583 0 1 0
740 2043 1 -5.069800184137746 -3.965201298911082 1.5175209510594234 0 -1 -1
739 2043 1 -5.864323104225485 -4.447598772526234 1.747257072614934 0 -1 -1
741 2043 1 -4.794826525103707 -4.873384452648491 1.6630060881273545 0 -1 -1
1703 1978 1 -3.655490821510773 -4.7258054603458355 1.1935719855626967 1 1 0
1117 2029 1 -4.027699148293236 -3.842859661960442 1.5789209066555214 0 0 1
1118 2029 1 -4.462954807684879 -3.5224832189503776 0.785315401196069 0 0 1
1248 2028 1 -2.9124722403338703 -3.961472299383961 1.5740582987170226 1 1 0
1866 1971 1 -2.0179199705013957 -4.51692885419402 1.2362060994741277 1 1 0
1247 2028 1 -2.0425002355209934 -3.710915072876853 1.90806623840363 1 1 0
1872 1971 1 -0.8613143176713622 -4.297792932093604 1.096963107146851 1 1 0
1344 2016 1 -1.5524884342827674 -3.567224783634764 0.9797086959037484 0 1 0
1871 1971 1 -1.170921619904564 -4.400252918474562 1.9709558780928829 1 1 0
1511 1995 1 0.17977951426339533 -4.497391950415743 1.2568575138724176 1 0 0
1512 1995 1 0.5463989926669557 -3.6649616250972277 0.9841115269828773 1 0 0
308 2073 1 1.6645912964798733 -4.824323980359109 0.7678684573342922 0 -1 -1
12 2106 1 1.6343392957794638 -3.7154984308769787 1.0198954932495692 0 -1 -1
312 2073 1 1.1786071029489253 -4.487479646978079 1.6982101722372018 0 -1 -1
608 2049 1 1.7577244655043636 -3.7297476617304524 2.0761651165107784 1 -1 -1
307 2073 1 2.2674870981457973 -4.429199879415338 1.3900009870151342 0 -1 -1
306 2073 1 3.2072437189640093 -4.352504487610803 1.175492488218345 0 -1 -1
1789 1978 1 2.8563668091058174 -3.6120576776704447 1.9594578626320365 0 1 0
13 2106 1 2.5571859685306295 -3.450784496464557 0.905558719839914 0 -1 -1
420 2064 1 4.658612345003946 -4.391481633635024 1.6788859167652896 0 -1 0
955 2034 1 4.169344462667211 -3.933577121244377 0.8648980734977414 0 1 0
1766 1978 1 3.8493531135552272 -3.9749345286432014 2.118335422805939 0 1 0
954 2034 1 5.561064552091428 -4.532832825464323 1.08392252826346 0 1 0
1949 1965 1 5.814360336202239 -3.5374817349195826 1.5925753383815513 0 1 0
959 2034 1 5.101673341107285 -3.7483786274337167 0.8444863737809989 0 1 0
1950 1965 1 -5.770455941678687 -3.0534926910295894 1.290499605175759 1 1 0
1951 1965 1 -5.724280819452864 -2.099436120779459 1.3607548316312608 1 1 0
1252 2028 1 -4.679834177700382 -2.9184276586147004 1.6417703920451254 1 1 0
277 2083 1 -4.229045315006552 -2.1666095610189497 0.9317569050965231 0 -1 0
281 2083 1 -3.676379647878411 -2.3562485128206303 1.9466243928034936 0 -1 0
1747 1978 1 -3.4253224844123635 -3.0605197022497923 1.099529861147519 1 1 0
1749 1978 1 -2.382458627538256 -2.1734796893268546 0.6989988706242283 1 1 0
1748 1978 1 -2.5015208853400694 -2.985762138487658 1.1930246911806748 1 1 0
280 2083 1 -2.7456909806172995 -2.1759456588345314 1.8648918383585533 0 -1 0
1246 2028 1 -1.1545059291975024 -3.358139813346193 1.9536896063853737 1 1 0
1387 2016 1 -1.4906204389683406 -2.6242037514316046 1.0341156076225548 0 1 0
560 2056 1 -0.6490105340568384 -2.4768784274145346 1.7082778833005996 0 -1 -1
1245 2028 1 -1.7877000258281939 -2.6738895680361257 2.0656545671578312 1 1 0
555 2056 1 0.43169667060803896 -2.6493420854684766 0.6963111201510417 0 -1 -1
609 2049 1 -0.135306501788377 -3.568511064321125 1.7483053307355227 1 -1 -1
610 2049 1 -0.5389474499659226 -3.18768511723586 0.9704024752323326 1 -1 -1
562 2056 1 0.3725884499123975 -2.616204505180744 1.782420565051698 0 -1 -1
559 2056 1 -0.5463437913174598 -2.1303331959884853 0.8224282220013217 0 -1 -1
11 2106 1 1.3149853086698924 -2.843661356666314 1.2474733232605688 0 -1 -1
505 2056 1 3.006990617508813 -2.4942010989470367 0.8839119271916358 0 0 0
10 2106 1 2.201994368849298 -2.6762796847652655 1.6582711529673029 0 -1 -1
1767 1978 1 3.108681751179339 -2.5927120672867785 2.108720504638719 0 1 0
1788 1978 1 3.564368864914539 -3.2917657307843107 1.4069115428117094 0 1 0
1786 1978 1 3.9079407960834134 -2.3174677981269327 1.6964866668512473 0 1 0
1787 1978 1 4.493933033967033 -3.0371894297223374 1.4976291312697336 0 1 0
930 2034 1 5.4613747424676875 -2.657758721126038 0.9840931816595191 -1 -2 0
931 2034 1 5.754950216776895 -2.532811582768389 1.8669632693425156 -1 -2 0
938 2034 1 -4.947331614409357 -1.371267890067422 0.9230047341896697 0 -2 0
1953 1965 1 -5.881474307276977 -0.9557495484920384 1.374572584797086 1 1 0
937 2034 1 -4.721935837606059 -1.7864201169255676 1.7745862380888555 0 -2 0
292 2083 1 -4.004991664573268 -1.1205499684740525 1.2969517548493847 0 -1 0
278 2083 1 -3.336401985948414 -1.8506379852470802 0.9847536460488007 0 -1 0
279 2083 1 -2.6999583855732867 -1.3050522211916524 1.4509098503245683 0 -1 0
1388 2016 1 -1.7303248427711964 -1.8168804323395031 1.4532884996588518 0 1 0
1389 2016 1 -0.9117757721890145 -1.3957899388212516 1.677180962830077 0 1 0
1368 2016 1 -1.7859791412840078 -0.7273267352230608 1.2824007612195008 1 1 -1
558 2056 1 0.04320603074598406 -1.6532728204729787 1.433500923049027 0 -1 -1
1609 1986 1 -0.25470728270832144 -0.6285968786512459 1.0892964344657647 1 0 0
1608 1986 1 0.6313014208611136 -0.8175381703760118 1.434668731263006 1 0 0
862 2038 1 1.073316373666068 -1.8159767530511308 1.2994421323784513 0 -1 0
861 2038 1 1.9688744465210446 -1.8845797877850643 0.9249375932908332 0 -1 0
1513 1995 1 1.859586802874115 -1.6178252370327355 1.9465023191100181 1 0 0
185 2094 1 2.205116243002453 -0.8618383502534428 1.1657003150634306 -1 -1 -1
1514 1995 1 2.8103106708334087 -1.6854974958347153 1.7253665854149212 1 0 0
1530 1995 1 3.288643735445297 -0.7741750927587319 1.7500464778017095 1 0 0
929 2034 1 4.751397306641183 -2.0521446239312535 1.0773108292685594 -1 -2 0
183 2094 1 3.7599164306755375 -1.504041263077073 1.0152761389867484 -1 -1 -1
181 2094 1 4.19851708700737 -1.24853068132228 1.8057059676195388 -1 -1 -1
182 2094 1 5.123425143544639 -1.0425056526450174 1.765262577786082 -1 -1 -1
1952 1965 1 5.822162632716945 -1.6177285269094206 1.1592004869061032 0 1 0
180 2094 1 4.936503672648484 -1.904260677726974 2.1224776571249313 -1 -1 -1
1976 1965 1 -5.017355352731188 -0.28607718451323816 1.2725970603725791 0 1 1
70 2106 1 -5.811997920399941 0.49816447820941967 1.6480875801949537 1 -1 0
1975 1965 1 -5.038643730176104 -0.8138736217443148 2.02499819209332 0 1 1
436 2064 1 -4.107125924894576 -0.27453469645014206 0.7176929764851305 0 -1 0
435 2064 1 -3.7440324318318527 0.5719082884817137 0.9759230923187996 0 -1 0
1049 2031 1 -4.089960793132546 -0.15551273372928343 1.7520837442280257 0 0 0
1052 2031 1 -4.834012011584938 0.5034989014771849 2.019801695055004 0 0 0
1361 2016 1 -2.3653788894250813 0.17477865798613657 0.7458012327052357 1 1 -1
1366 2016 1 -3.18341626493529 -0.28513496619027023 1.342339361333945 1 1 -1
1367 2016 1 -2.3984888314416173 -0.289752590958245 1.8583475309219262 1 1 -1
1814 1971 1 -2.5800203162776496 0.719649591330656 1.6756992250349931 0 0 0
1390 2016 1 -0.9884264515175456 -0.4880047930110738 1.9780131915909616 0 1 0
1205 2028 1 -1.561683255888803 0.32742722506793775 1.418745009573894 1 0 -1
1304 2016 1 -0.6797018355747975 0.38605544277159964 0.8042201454843712 0 1 -1
332 2073 1 0.40291044653359176 0.21964375438837802 1.085288188588974 0 -1 0
1303 2016 1 -0.4927035370662951 0.5455596476824045 1.774273262481695 0 1 -1
1607 1986 1 0.07583808101512712 -0.3200384568314014 2.02072926434042 1 0 0
701 2043 1 1.5808570156095412 -0.5894400748496267 1.9911693529645431 1 -2 1
759 2043 1 1.3902061104994043 -0.12958123641793673 1.1671362537744274 1 -2 1
1188 2029 1 0.9095858301583402 0.21440218439167946 2.196769361166207 0 0 1
1534 1995 1 2.9057725659071396 -0.23402143065313652 0.8238722247605397 1 0 0
702 2043 1 2.31578038371648 -0.005201200391471872 1.7711206676022035 1 -2 1
1531 1995 1 3.363601331485337 0.19714204868406693 1.6569780201310067 1 0 0
513 2056 1 4.007210601509178 -0.4269568808372721 0.8772457662735587 0 0 0
1532 1995 1 3.6853294793356275 0.6113765506560149 0.8238040490408185 1 0 0
1956 1965 1 4.838212575753322 0.04188398710693697 1.3601820703048144 0 1 0
1954 1965 1 5.801600261688518 -0.42727948757944656 0.9897657351529592 0 1 0
